日期,指数代码,指数名称,标签,市盈率,数据源
2026-04-17,693,科创机械,行业，机械,53.61,中证指数
2026-04-20,693,科创机械,行业，机械,53.47,中证指数
2026-04-21,693,科创机械,行业，机械,53.79,中证指数
2026-04-22,693,科创机械,行业，机械,54.45,中证指数
2026-04-23,693,科创机械,行业，机械,52.9,中证指数
2026-04-24,693,科创机械,行业，机械,52.52,中证指数
2026-04-27,693,科创机械,行业，机械,53.8,中证指数
2026-04-28,693,科创机械,行业，机械,53.0,中证指数
2026-04-29,693,科创机械,行业，机械,53.92,中证指数
2026-04-30,693,科创机械,行业，机械,55.02,中证指数
2026-05-04,693,科创机械,行业，机械,55.02,中证指数
2026-05-05,693,科创机械,行业，机械,55.02,中证指数
2026-05-06,693,科创机械,行业，机械,55.93,中证指数
2026-05-07,693,科创机械,行业，机械,52.89,中证指数
2026-05-08,693,科创机械,行业，机械,53.19,中证指数
2026-05-11,693,科创机械,行业，机械,54.52,中证指数
2026-05-12,693,科创机械,行业，机械,54.57,中证指数
2026-05-13,693,科创机械,行业，机械,56.07,中证指数
2026-05-14,693,科创机械,行业，机械,54.8,中证指数
2026-05-15,693,科创机械,行业，机械,55.89,中证指数
2026-05-18,693,科创机械,行业，机械,56.87,中证指数
2026-05-19,693,科创机械,行业，机械,58.08,中证指数
2026-05-20,693,科创机械,行业，机械,58.91,中证指数
2026-05-21,693,科创机械,行业，机械,57.07,中证指数
2026-05-22,693,科创机械,行业，机械,60.14,中证指数
2026-05-25,693,科创机械,行业，机械,61.45,中证指数
2026-05-26,693,科创机械,行业，机械,60.38,中证指数
2026-05-27,693,科创机械,行业，机械,58.66,中证指数
2026-05-28,693,科创机械,行业，机械,60.43,中证指数
2026-05-29,693,科创机械,行业，机械,57.37,中证指数
2026-06-01,693,科创机械,行业，机械,55.68,中证指数
2026-06-02,693,科创机械,行业，机械,57.04,中证指数
2026-06-03,693,科创机械,行业，机械,58.09,中证指数
2026-06-04,693,科创机械,行业，机械,59.21,中证指数
2026-06-05,693,科创机械,行业，机械,59.68,中证指数
2026-06-08,693,科创机械,行业，机械,59.0,中证指数
2026-06-09,693,科创机械,行业，机械,60.6,中证指数
2026-06-10,693,科创机械,行业，机械,58.72,中证指数
2026-06-11,693,科创机械,行业，机械,57.07,中证指数
2026-06-12,693,科创机械,行业，机械,57.32,中证指数
2026-06-15,693,科创机械,行业，机械,61.86,中证指数
2026-06-16,693,科创机械,行业，机械,64.15,中证指数
2026-06-17,693,科创机械,行业，机械,65.89,中证指数
2026-06-18,693,科创机械,行业，机械,68.51,中证指数
2026-06-19,693,科创机械,行业，机械,68.51,中证指数
2026-06-22,693,科创机械,行业，机械,67.05,中证指数
2026-06-23,693,科创机械,行业，机械,65.09,中证指数
2026-06-24,693,科创机械,行业，机械,66.68,中证指数
2026-06-25,693,科创机械,行业，机械,67.43,中证指数
2026-06-26,693,科创机械,行业，机械,66.12,中证指数
2026-06-29,693,科创机械,行业，机械,64.0,中证指数
2026-06-30,693,科创机械,行业，机械,67.1,中证指数
2026-07-01,693,科创机械,行业，机械,66.02,中证指数
2026-07-02,693,科创机械,行业，机械,63.45,中证指数
2026-07-03,693,科创机械,行业，机械,64.58,中证指数
2026-07-06,693,科创机械,行业，机械,61.68,中证指数
2026-07-07,693,科创机械,行业，机械,60.89,中证指数
2026-07-08,693,科创机械,行业，机械,58.85,中证指数
2026-07-09,693,科创机械,行业，机械,62.01,中证指数
2026-07-10,693,科创机械,行业，机械,59.46,中证指数
2026-07-13,693,科创机械,行业，机械,55.56,中证指数
2026-07-14,693,科创机械,行业，机械,56.9,中证指数
2026-07-15,693,科创机械,行业，机械,56.28,中证指数
2026-07-16,693,科创机械,行业，机械,53.94,中证指数
2026-07-17,693,科创机械,行业，机械,49.59,中证指数
2026-07-20,693,科创机械,行业，机械,47.08,中证指数
2026-07-21,693,科创机械,行业，机械,51.17,中证指数
2026-07-22,693,科创机械,行业，机械,49.14,中证指数
2026-07-23,693,科创机械,行业，机械,48.32,中证指数
2026-07-24,693,科创机械,行业，机械,47.48,中证指数
2026-07-27,693,科创机械,行业，机械,49.14,中证指数
2026-07-28,693,科创机械,行业，机械,46.56,中证指数
2026-07-29,693,科创机械,行业，机械,46.37,中证指数
2026-07-30,693,科创机械,行业，机械,43.89,中证指数
2026-07-31,693,科创机械,行业，机械,46.24,中证指数
2026-08-03,693,科创机械,行业，机械,45.51,中证指数
2026-08-04,693,科创机械,行业，机械,47.9,中证指数
2026-08-05,693,科创机械,行业，机械,50.34,中证指数
2026-08-06,693,科创机械,行业，机械,51.02,中证指数
2026-08-07,693,科创机械,行业，机械,52.67,中证指数
2026-08-10,693,科创机械,行业，机械,52.29,中证指数
2026-08-11,693,科创机械,行业，机械,51.99,中证指数
2026-08-12,693,科创机械,行业，机械,52.83,中证指数
2026-08-13,693,科创机械,行业，机械,52.34,中证指数
2026-08-14,693,科创机械,行业，机械,52.98,中证指数
2026-08-17,693,科创机械,行业，机械,55.15,中证指数
2026-08-18,693,科创机械,行业，机械,56.16,中证指数
2026-08-19,693,科创机械,行业，机械,51.37,中证指数
2026-08-20,693,科创机械,行业，机械,52.37,中证指数
