日期,指数代码,指数名称,标签,市盈率,数据源
2026-07-13,399326,成长40,策略，成长,35.3761,国证指数
2026-07-14,399326,成长40,策略，成长,36.9741,国证指数
2026-07-15,399326,成长40,策略，成长,36.432,国证指数
2026-07-16,399326,成长40,策略，成长,35.2355,国证指数
2026-07-17,399326,成长40,策略，成长,32.9872,国证指数
2026-07-20,399326,成长40,策略，成长,32.6479,国证指数
2026-07-21,399326,成长40,策略，成长,34.8687,国证指数
2026-07-22,399326,成长40,策略，成长,33.7293,国证指数
2026-07-23,399326,成长40,策略，成长,34.1338,国证指数
2026-07-24,399326,成长40,策略，成长,33.3568,国证指数
2026-07-27,399326,成长40,策略，成长,34.6301,国证指数
2026-08-07,399326,成长40,策略，成长,33.8351,国证指数
2026-08-10,399326,成长40,策略，成长,33.5977,国证指数
2026-08-11,399326,成长40,策略，成长,33.5562,国证指数
2026-08-12,399326,成长40,策略，成长,34.0335,国证指数
2026-08-13,399326,成长40,策略，成长,33.8221,国证指数
2026-08-14,399326,成长40,策略，成长,34.1434,国证指数
2026-08-17,399326,成长40,策略，成长,35.2423,国证指数
2026-08-18,399326,成长40,策略，成长,34.8711,国证指数
2026-08-19,399326,成长40,策略，成长,32.9874,国证指数
2026-08-20,399326,成长40,策略，成长,33.0062,国证指数
