日期,指数代码,指数名称,标签,市盈率,数据源
2024-09-03,68,上证资源,行业，资源,11.76,中证指数
2024-09-04,68,上证资源,行业，资源,11.41,中证指数
2024-09-05,68,上证资源,行业，资源,11.29,中证指数
2024-09-06,68,上证资源,行业，资源,11.18,中证指数
2024-09-09,68,上证资源,行业，资源,10.88,中证指数
2024-09-10,68,上证资源,行业，资源,10.96,中证指数
2024-09-11,68,上证资源,行业，资源,10.79,中证指数
2024-09-12,68,上证资源,行业，资源,10.88,中证指数
2024-09-13,68,上证资源,行业，资源,10.89,中证指数
2024-09-16,68,上证资源,行业，资源,10.87,中证指数
2024-09-17,68,上证资源,行业，资源,10.87,中证指数
2024-09-18,68,上证资源,行业，资源,11.1,中证指数
2024-09-19,68,上证资源,行业，资源,11.08,中证指数
2024-09-20,68,上证资源,行业，资源,11.21,中证指数
2024-09-23,68,上证资源,行业，资源,11.33,中证指数
2024-09-24,68,上证资源,行业，资源,11.83,中证指数
2024-09-25,68,上证资源,行业，资源,11.93,中证指数
2024-09-26,68,上证资源,行业，资源,12.15,中证指数
2024-09-27,68,上证资源,行业，资源,12.2,中证指数
